Data_Hora,ID_Veiculo,Linha,Latitude,Longitude,Numero_Passageiros,Tempo_Viagem_Minutos,Dado_Correto,Hora,Horario_Pico,Situacao
2024-03-22 07:11:00,Onibus 2,Linha 505,-23.609256,-46.699911,-2,28,False,7,0,Rapida
2024-03-19 03:13:00,Onibus 26,Linha 505,-23.567253,-46.636043,34,60,True,3,1,Lenta
2024-03-19 02:29:00,Onibus 2,Linha 505,-23.571496,-46.661241,21,41,True,2,0,Rapida
2024-03-29 09:50:00,Onibus 13,Linha 303,-23.576171,-46.675961,14,75,True,9,0,Rapida
2024-03-14 21:51:00,Onibus 4,Linha 505,-23.5822,-46.675569,32,34,True,21,1,Lenta
2024-03-15 09:58:00,Onibus 28,Linha 303,-23.570607,-46.632365,11,24,True,9,0,Rapida
2024-03-18 12:11:00,Onibus 16,Linha 404,-23.599792,-46.633936,36,35,True,12,1,Lenta
2024-03-26 19:56:00,Onibus 1,Linha 202,-23.579433,-46.671005,8,69,True,19,0,Rapida
2024-03-24 02:44:00,Onibus 9,Linha 101,-23.583333,-46.668001,33,49,True,2,1,Lenta
2024-03-05 19:26:00,Onibus 23,Linha 303,-23.57367,-46.676572,15,78,True,19,0,Rapida
2024-03-31 02:45:00,Onibus 10,Linha 505,-23.561445,-46.659163,11,15,True,2,0,Rapida
2024-03-21 04:21:00,Onibus 30,Linha 101,-23.550319,-46.640258,10,85,True,4,0,Rapida
2024-03-23 03:40:00,Onibus 14,Linha 505,-23.598577,-46.632547,17,40,True,3,0,Rapida
2024-03-21 20:16:00,Onibus 18,Linha 303,-23.557772,-46.645192,24,58,True,20,0,Rapida
2024-03-14 06:41:00,Onibus 23,Linha 101,-23.568166,-46.646012,17,28,True,6,0,Rapida
2024-03-10 02:47:00,Onibus 2,Linha 202,-23.583047,-46.658562,33,89,True,2,1,Lenta
2024-03-22 11:31:00,Onibus 21,Linha 303,-23.566285,-46.64222,10,73,True,11,0,Rapida
2024-03-27 23:01:00,Onibus 5,Linha 404,-23.577629,-46.649399,0,59,True,23,0,Rapida
2024-03-19 08:23:00,Onibus 27,Linha 101,-23.563051,-46.671558,27,67,True,8,0,Rapida
2024-03-10 01:50:00,Onibus 22,Linha 505,-23.567142,-46.656099,37,82,True,1,1,Lenta
2024-03-25 04:38:00,Onibus 30,Linha 202,-23.593798,-46.675271,14,90,True,4,0,Rapida
2024-03-22 09:34:00,Onibus 6,Linha 202,-23.506526,-46.614871,11,124,False,9,0,Rapida
2024-03-13 07:51:00,Onibus 2,Linha 101,-23.57442,-46.650969,12,10,True,7,0,Rapida
2024-03-02 23:03:00,Onibus 4,Linha 303,-23.575504,-46.674775,10,83,True,23,0,Rapida
2024-03-22 02:33:00,Onibus 24,Linha 101,-23.564072,-46.641205,23,48,True,2,0,Rapida
2024-03-27 22:19:00,Onibus 19,Linha 303,-23.561706,-46.655658,36,90,True,22,1,Lenta
2024-03-15 17:33:00,Onibus 12,Linha 303,-23.550936,-46.631304,36,54,True,17,1,Lenta
2024-03-03 09:37:00,Onibus 17,Linha 303,-23.618824,-46.629716,0,133,False,9,0,Rapida
2024-03-04 17:27:00,Onibus 14,Linha 101,-23.567094,-46.657859,34,58,True,17,1,Lenta
2024-03-27 17:13:00,Onibus 19,Linha 505,-23.584089,-46.637729,2,41,True,17,0,Rapida
2024-03-15 10:49:00,Onibus 19,Linha 303,-23.579244,-46.679092,14,83,True,10,0,Rapida
2024-03-19 04:33:00,Onibus 24,Linha 101,-23.594288,-46.677818,11,76,True,4,0,Rapida
2024-03-12 07:25:00,Onibus 28,Linha 404,-23.55175,-46.657995,17,12,True,7,0,Rapida
2024-03-10 14:03:00,Onibus 21,Linha 505,-23.573318,-46.63313,31,46,True,14,1,Lenta
2024-03-20 02:19:00,Onibus 18,Linha 101,-23.582481,-46.641512,7,69,True,2,0,Rapida
2024-03-17 18:18:00,Onibus 18,Linha 202,-23.565123,-46.662376,2,85,True,18,0,Rapida
2024-03-18 22:57:00,Onibus 3,Linha 303,-23.583859,-46.676691,20,50,True,22,0,Rapida
2024-03-26 02:06:00,Onibus 6,Linha 202,-23.589285,-46.677019,36,72,True,2,1,Lenta
2024-03-17 10:38:00,Onibus 10,Linha 303,-23.597649,-46.665221,16,67,True,10,0,Rapida
2024-03-30 10:54:00,Onibus 21,Linha 505,-23.599157,-46.645882,21,16,True,10,0,Rapida
2024-03-09 14:49:00,Onibus 12,Linha 303,-23.554585,-46.673939,31,45,True,14,1,Lenta
2024-03-31 04:00:00,Onibus 20,Linha 303,-23.578846,-46.653677,30,40,True,4,1,Lenta
2024-03-23 23:01:00,Onibus 12,Linha 404,-23.587244,-46.630493,18,72,True,23,0,Rapida
2024-03-11 15:07:00,Onibus 24,Linha 202,-23.593146,-46.654968,23,37,True,15,0,Rapida
2024-03-15 13:57:00,Onibus 18,Linha 505,-23.557271,-46.634145,6,39,True,13,0,Rapida
2024-03-02 18:48:00,Onibus 1,Linha 404,-23.558369,-46.650371,38,84,True,18,1,Lenta
2024-03-05 10:31:00,Onibus 12,Linha 101,-23.567144,-46.643486,15,65,True,10,0,Rapida
2024-03-03 14:20:00,Onibus 19,Linha 303,-23.552005,-46.637871,11,67,True,14,0,Rapida
2024-03-04 16:41:00,Onibus 26,Linha 303,-23.580125,-46.674717,39,59,True,16,1,Lenta
2024-03-07 22:33:00,Onibus 28,Linha 101,-23.599381,-46.669251,28,24,True,22,0,Rapida
2024-03-24 07:12:00,Onibus 12,Linha 101,-23.591408,-46.644455,34,34,True,7,1,Lenta
2024-03-18 16:47:00,Onibus 16,Linha 101,-23.554,-46.673935,13,81,True,16,0,Rapida
2024-03-27 21:36:00,Onibus 28,Linha 505,-23.558905,-46.663695,4,79,True,21,0,Rapida
2024-03-24 03:07:00,Onibus 2,Linha 404,-23.559979,-46.657034,29,45,True,3,0,Rapida
2024-03-10 15:03:00,Onibus 28,Linha 404,-23.579052,-46.651299,19,20,True,15,0,Rapida
2024-03-06 19:54:00,Onibus 26,Linha 404,-23.597134,-46.645275,23,61,True,19,0,Rapida
2024-03-10 07:55:00,Onibus 23,Linha 303,-23.550155,-46.650274,8,41,True,7,0,Rapida
2024-03-25 00:05:00,Onibus 1,Linha 101,-23.636279,-46.699299,-1,140,False,0,0,Rapida
2024-03-12 04:09:00,Onibus 20,Linha 505,-23.567752,-46.642431,7,28,True,4,0,Rapida
2024-03-30 20:11:00,Onibus 30,Linha 101,-23.565301,-46.638988,38,11,True,20,1,Lenta
2024-03-17 11:37:00,Onibus 2,Linha 404,-23.546261,-46.659557,4,69,False,11,0,Rapida
2024-03-02 18:01:00,Onibus 28,Linha 101,-23.553265,-46.664245,17,35,True,18,0,Rapida
2024-03-19 08:59:00,Onibus 8,Linha 303,-23.56839,-46.655827,27,42,True,8,0,Rapida
2024-03-06 01:34:00,Onibus 13,Linha 505,-23.56106,-46.669422,39,13,False,1,1,Lenta
2024-03-20 11:31:00,Onibus 12,Linha 202,-23.636381,-46.634151,45,396,False,11,1,Lenta
2024-03-06 06:05:00,Onibus 6,Linha 101,-23.584331,-46.66477,1,79,True,6,0,Rapida
2024-03-13 11:22:00,Onibus 12,Linha 202,-23.556652,-46.655279,23,32,True,11,0,Rapida
2024-04-23 04:57:00,Onibus 15,Linha 404,-23.628416,-46.636481,-7,29,False,4,0,Rapida
2024-03-15 03:05:00,Onibus 1,Linha 505,-23.563868,-46.648923,17,67,True,3,0,Rapida
2024-03-13 21:10:00,Onibus 1,Linha 303,-23.559367,-46.655813,28,55,True,21,0,Rapida
2024-03-27 15:11:00,Onibus 22,Linha 303,-23.591973,-46.631998,34,68,True,15,1,Lenta
2024-03-24 23:04:00,Onibus 6,Linha 303,-23.562487,-46.656918,29,76,True,23,0,Rapida
2024-03-06 11:20:00,Onibus 25,Linha 303,-23.558033,-46.680744,20,105,False,11,0,Rapida
2024-03-18 04:23:00,Onibus 11,Linha 404,-23.551083,-46.641326,6,70,True,4,0,Rapida
2024-03-15 13:25:00,Onibus 3,Linha 202,-23.511186,-46.667847,15,37,False,13,0,Rapida
2024-03-03 18:33:00,Onibus 7,Linha 202,-23.566715,-46.665141,6,25,True,18,0,Rapida
2024-03-03 17:45:00,Onibus 9,Linha 404,-23.565093,-46.668114,17,44,True,17,0,Rapida
2024-03-26 04:31:00,Onibus 16,Linha 404,-23.591225,-46.657616,38,27,True,4,1,Lenta
2024-03-13 18:47:00,Onibus 3,Linha 202,-23.55779,-46.63435,18,16,True,18,0,Rapida
2024-03-17 11:49:00,Onibus 29,Linha 202,-23.5956,-46.662333,29,61,True,11,0,Rapida
2024-03-14 22:41:00,Onibus 1,Linha 505,-23.594118,-46.650753,0,43,True,22,0,Rapida
2024-03-03 15:30:00,Onibus 14,Linha 303,-23.571902,-46.637144,16,55,True,15,0,Rapida
2024-03-07 10:02:00,Veiculo 159,Linha 505,-23.503688,-46.603168,41,73,False,10,1,Lenta
2024-03-09 06:02:00,Onibus 15,Linha 202,-23.552681,-46.630713,0,35,True,6,0,Rapida
2024-03-21 14:19:00,Onibus 13,Linha 404,-23.557782,-46.668757,22,19,True,14,0,Rapida
2024-03-25 04:36:00,Onibus 26,Linha 505,-23.582938,-46.656467,22,14,True,4,0,Rapida
2024-03-06 20:55:00,Onibus 21,Linha 101,-23.589385,-46.657928,44,137,False,20,1,Lenta
2024-03-02 18:30:00,Onibus 3,Linha 404,-23.557108,-46.648256,5,54,True,18,0,Rapida
2024-03-24 15:00:00,Onibus 6,Linha 404,-23.627082,-46.669914,29,99,False,15,0,Rapida
2024-03-02 12:11:00,Onibus 14,Linha 101,-23.559998,-46.679806,35,59,True,12,1,Lenta
2024-03-21 16:51:00,Onibus 16,Linha 505,-23.579739,-46.665604,17,13,True,16,0,Rapida
2024-03-06 17:11:00,Onibus 28,Linha 303,-23.551736,-46.630167,22,61,True,17,0,Rapida
2024-04-12 16:20:00,Onibus 13,Linha 404,-23.510242,-46.655625,34,110,False,16,1,Lenta
2024-03-16 10:34:00,Onibus 13,Linha 404,-23.582797,-46.637206,4,72,True,10,0,Rapida
2024-03-11 12:19:00,Onibus 27,Linha 202,-23.645211,-46.614212,35,52,False,12,1,Lenta
2024-03-26 14:21:00,Onibus 9,Linha 202,-23.592323,-46.634139,12,82,True,14,0,Rapida
2024-04-26 01:03:00,Onibus 4,Linha 202,-23.648206,-46.622848,18,65,False,1,0,Rapida
2024-03-18 12:16:00,Onibus 18,Linha 404,-23.58067,-46.666554,22,74,True,12,0,Rapida
2024-04-07 00:52:00,Onibus 21,Linha 101,-23.64602,-46.684019,22,13,False,0,0,Rapida
2024-03-18 01:56:00,Onibus 25,Linha 505,-23.595957,-46.634718,10,65,True,1,0,Rapida
2024-03-04 18:19:00,Onibus 1,Linha 303,-23.573932,-46.655025,22,19,True,18,0,Rapida
2024-03-25 04:27:00,Onibus 10,Linha 404,-23.58196,-46.653,30,66,True,4,1,Lenta
2024-03-10 21:00:00,Onibus 13,Linha 404,-23.568586,-46.6554,2,146,False,21,0,Rapida
2024-03-25 04:51:00,Onibus 15,Linha 303,-23.511838,-46.612616,36,104,False,4,1,Lenta
2024-03-18 09:23:00,Onibus 2,Linha 202,-23.577958,-46.639464,38,19,True,9,1,Lenta
2024-03-29 18:58:00,Onibus 3,Linha 303,-23.591776,-46.665763,7,49,True,18,0,Rapida
2024-03-12 12:28:00,Onibus 21,Linha 404,-23.590193,-46.634864,6,27,True,12,0,Rapida
2024-03-23 05:16:00,Onibus 19,Linha 505,-23.59131,-46.679495,22,80,True,5,0,Rapida
2024-03-22 02:47:00,Onibus 10,Linha 202,-23.590451,-46.647523,27,54,True,2,0,Rapida
2024-03-11 05:15:00,Onibus 30,Linha 505,-23.558631,-46.669808,34,27,True,5,1,Lenta
2024-03-08 14:35:00,Onibus 1,Linha 505,-23.561878,-46.668568,31,20,True,14,1,Lenta
2024-03-20 19:23:00,Onibus 27,Linha 404,-23.55409,-46.663097,2,37,True,19,0,Rapida
2024-03-01 13:03:00,Onibus 3,Linha 505,-23.570903,-46.648378,11,36,True,13,0,Rapida
2024-03-19 23:27:00,Onibus 18,Linha 404,-23.580723,-46.661319,27,34,True,23,0,Rapida
2024-03-14 04:23:00,Onibus 5,Linha 101,-23.583794,-46.655761,10,78,True,4,0,Rapida
2024-03-04 06:59:00,Onibus 5,Linha 101,-23.555822,-46.641574,28,28,True,6,0,Rapida
2024-03-12 05:49:00,Onibus 6,Linha 303,-23.568282,-46.666839,34,86,True,5,1,Lenta
2024-03-13 17:43:00,Onibus 20,Linha 303,-23.58806,-46.662196,4,47,True,17,0,Rapida
2024-03-01 12:06:00,Onibus 18,Linha 505,-23.58544,-46.669944,27,54,True,12,0,Rapida
2024-03-17 00:31:00,Onibus 27,Linha 202,-23.569439,-46.662565,18,32,True,0,0,Rapida
2024-03-14 17:53:00,Onibus 26,Linha 505,-23.578172,-46.662354,35,80,True,17,1,Lenta
2024-03-20 21:15:00,Onibus 14,Linha 101,-23.562502,-46.671629,38,15,True,21,1,Lenta
2024-03-29 15:46:00,Onibus 16,Linha 101,-23.57366,-46.675046,31,64,True,15,1,Lenta
2024-03-15 04:34:00,Onibus 30,Linha 101,-23.592503,-46.649668,22,68,True,4,0,Rapida
2024-03-21 14:21:00,Onibus 22,Linha 505,-23.552656,-46.675209,39,50,True,14,1,Lenta
2024-03-18 15:08:00,Onibus 27,Linha 202,-23.575305,-46.660742,6,62,True,15,0,Rapida
2024-03-05 13:40:00,Onibus 1,Linha 101,-23.566313,-46.655013,28,75,True,13,0,Rapida
2024-03-14 22:17:00,Onibus 2,Linha 101,-23.564785,-46.632035,28,83,True,22,0,Rapida
2024-03-17 01:15:00,Onibus 10,Linha 505,-23.557917,-46.695059,35,58,False,1,1,Lenta
2024-03-04 17:32:00,Onibus 20,Linha 505,-23.569201,-46.64622,3,88,True,17,0,Rapida
2024-03-08 16:03:00,Onibus 28,Linha 202,-23.553434,-46.675226,6,17,True,16,0,Rapida
2024-03-18 14:07:00,Onibus 7,Linha 303,-23.565393,-46.663512,34,20,True,14,1,Lenta
2024-03-09 00:32:00,Onibus 1,Linha 505,-23.537112,-46.689109,-10,138,False,0,0,Rapida
2024-03-01 05:12:00,Onibus 18,Linha 303,-23.569192,-46.652159,18,50,True,5,0,Rapida
2024-03-04 09:17:00,Onibus 5,Linha 303,-23.551517,-46.654225,34,22,True,9,1,Lenta
2024-03-06 12:36:00,Onibus 7,Linha 303,-23.561266,-46.679885,39,20,True,12,1,Lenta
2024-03-09 10:31:00,Onibus 23,Linha 505,-23.55373,-46.6708,6,56,True,10,0,Rapida
2024-04-25 13:46:00,Onibus 17,Linha 303,-23.601368,-46.661586,45,15,False,13,1,Lenta
2024-03-06 19:07:00,Onibus 13,Linha 202,-23.593317,-46.639311,19,75,True,19,0,Rapida
2024-03-15 06:06:00,Onibus 25,Linha 505,-23.58915,-46.660319,20,37,True,6,0,Rapida
2024-03-15 18:08:00,Onibus 23,Linha 202,-23.576682,-46.670625,36,72,True,18,1,Lenta
2024-04-02 06:24:00,Onibus 25,Linha 303,-23.506916,-46.697369,7,22,False,6,0,Rapida
2024-03-02 05:44:00,Onibus 3,Linha 505,-23.561086,-46.64954,32,14,True,5,1,Lenta
2024-03-14 05:56:00,Onibus 5,Linha 202,-23.556477,-46.635336,12,30,True,5,0,Rapida
2024-04-08 15:49:00,Onibus 30,Linha 505,-23.602379,-46.694785,35,31,False,15,1,Lenta
2024-03-29 18:26:00,Onibus 29,Linha 303,-23.570364,-46.661529,14,86,True,18,0,Rapida
2024-03-03 04:54:00,Onibus 28,Linha 303,-23.594499,-46.646455,37,26,True,4,1,Lenta
2024-03-25 17:30:00,Onibus 29,Linha 404,-23.592577,-46.670149,40,17,True,17,1,Lenta
2024-03-23 01:14:00,Onibus 14,Linha 202,-23.585947,-46.666149,21,55,True,1,0,Rapida
2024-04-17 03:01:00,Onibus 16,Linha 101,-23.501858,-46.604589,27,36,False,3,0,Rapida
2024-03-18 00:23:00,Onibus 10,Linha 404,-23.581097,-46.665177,19,21,True,0,0,Rapida
2024-03-19 22:03:00,Onibus 30,Linha 404,-23.583363,-46.632213,35,60,True,22,1,Lenta
2024-03-07 07:24:00,Onibus 5,Linha 202,-23.529151,-46.671035,36,13,False,7,1,Lenta
2024-03-15 11:58:00,Onibus 30,Linha 202,-23.550598,-46.662864,0,41,True,11,0,Rapida
2024-03-29 12:58:00,Onibus 24,Linha 303,-23.56308,-46.634029,23,45,True,12,0,Rapida
2024-04-04 12:00:00,Onibus 11,Linha 505,-23.632244,-46.6564,1,130,False,12,0,Rapida
2024-03-29 15:06:00,Onibus 23,Linha 101,-23.586685,-46.63354,18,32,True,15,0,Rapida
2024-03-20 01:57:00,Onibus 28,Linha 202,-23.559731,-46.648655,0,89,True,1,0,Rapida
2024-03-31 07:27:00,Onibus 15,Linha 202,-23.617791,-46.670379,49,65,False,7,1,Lenta
2024-03-16 01:51:00,Onibus 2,Linha 101,-23.591492,-46.651685,16,75,True,1,0,Rapida
2024-03-16 22:56:00,Onibus 30,Linha 505,-23.566519,-46.634312,39,22,True,22,1,Lenta
2024-03-01 06:28:00,Onibus 8,Linha 303,-23.55436,-46.675421,32,37,True,6,1,Lenta
2024-03-15 20:55:00,Onibus 10,Linha 101,-23.573596,-46.669346,25,23,True,20,0,Rapida
2024-03-19 15:59:00,Onibus 5,Linha 303,-23.562119,-46.646261,9,17,True,15,0,Rapida
2024-03-25 08:50:00,Onibus 10,Linha 505,-23.546495,-46.644859,43,98,False,8,1,Lenta
2024-04-14 12:08:00,Onibus 1,Linha 404,-23.64856,-46.638428,-1,25,False,12,0,Rapida
2024-03-07 03:05:00,Onibus 6,Linha 303,-23.523116,-46.632712,6,73,False,3,0,Rapida
2024-03-17 07:37:00,Onibus 4,Linha 404,-23.500727,-46.64896,4,142,False,7,0,Rapida
2024-03-24 06:11:00,Onibus 1,Linha 202,-23.579386,-46.662697,36,53,True,6,1,Lenta
2023-11-17 05:00:00,Onibus 11,Linha 505,-23.615864,-46.677824,24,50,False,5,0,Rapida
2024-04-04 09:10:00,Onibus 11,Linha 303,-23.580229,-46.688449,10,131,False,9,0,Rapida
2024-03-22 09:25:00,Onibus 29,Linha 101,-23.559935,-46.634509,5,75,True,9,0,Rapida
2024-03-23 15:11:00,Onibus 6,Linha 505,-23.557717,-46.673517,14,54,True,15,0,Rapida
2024-03-05 09:36:00,Onibus 6,Linha 202,-23.577593,-46.647182,39,52,True,9,1,Lenta
2024-03-26 12:41:00,Onibus 18,Linha 101,-23.577608,-46.658218,18,45,True,12,0,Rapida
2024-03-20 17:34:00,Onibus 20,Linha 505,-23.573944,-46.636034,5,58,True,17,0,Rapida
2024-03-22 02:51:00,Onibus 9,Linha 505,-23.553556,-46.650481,21,146,False,2,0,Rapida
2024-03-18 07:16:00,Onibus 13,Linha 202,-23.594903,-46.654121,29,67,True,7,0,Rapida
2024-04-14 11:54:00,Onibus 2,Linha 101,-23.538193,-46.624066,9,139,False,11,0,Rapida
2024-03-13 18:41:00,Onibus 13,Linha 101,-23.576842,-46.654368,0,34,True,18,0,Rapida
2024-03-24 18:11:00,Onibus 6,Linha 505,-23.570057,-46.63156,39,14,True,18,1,Lenta
2024-03-16 15:24:00,Onibus 21,Linha 683,-23.602713,-46.677912,6,57,False,15,0,Rapida
2024-03-30 05:30:00,Onibus 28,Linha 202,-23.583991,-46.667107,9,42,True,5,0,Rapida
2024-03-26 02:02:00,Onibus 14,Linha 404,-23.588792,-46.666388,23,59,True,2,0,Rapida
2024-03-10 08:14:00,Onibus 17,Linha 101,-23.566436,-46.631451,34,54,True,8,1,Lenta
2024-03-24 12:55:00,Onibus 23,Linha 101,-23.590333,-46.669708,33,57,True,12,1,Lenta
2024-03-30 20:53:00,Onibus 4,Linha 202,-23.586927,-46.665408,5,36,True,20,0,Rapida
2024-03-04 17:13:00,Onibus 25,Linha 101,-23.561027,-46.65811,4,65,True,17,0,Rapida
2024-03-12 04:40:00,Onibus 3,Linha 303,-23.569228,-46.639966,14,28,True,4,0,Rapida
2024-03-04 23:52:00,Onibus 7,Linha 505,-23.586224,-46.650552,4,83,True,23,0,Rapida
2024-03-01 16:47:00,Onibus 12,Linha 303,-23.553183,-46.651001,10,74,True,16,0,Rapida
2024-03-19 21:50:00,Onibus 15,Linha 101,-23.559329,-46.664814,8,71,True,21,0,Rapida
2024-03-11 02:16:00,Onibus 1,Linha 202,-23.571648,-46.641982,23,50,True,2,0,Rapida
2024-03-06 01:35:00,Onibus 11,Linha 202,-23.596737,-46.667453,3,40,True,1,0,Rapida
2024-03-07 00:27:00,Onibus 26,Linha 404,-23.623922,-46.693897,-7,60,False,0,0,Rapida
2024-03-11 04:24:00,Onibus 21,Linha 505,-23.59301,-46.671428,21,40,True,4,0,Rapida
2024-04-23 19:49:00,Onibus 22,Linha 202,-23.614804,-46.646136,-1,455,False,19,0,Rapida
2024-03-15 09:25:00,Onibus 2,Linha 202,-23.597015,-46.651659,23,10,True,9,0,Rapida
2024-03-21 05:27:00,Onibus 14,Linha 101,-23.565954,-46.669579,33,70,True,5,1,Lenta
2023-10-22 05:00:00,Onibus 18,Linha 101,-23.540612,-46.673822,3,65,False,5,0,Rapida
2024-03-20 00:27:00,Onibus 10,Linha 404,-23.588618,-46.650059,19,19,True,0,0,Rapida
2024-03-01 22:37:00,Onibus 6,Linha 404,-23.588081,-46.634445,40,54,True,22,1,Lenta
2024-03-07 21:21:00,Onibus 11,Linha 101,-23.580326,-46.64637,28,64,True,21,0,Rapida
2024-03-25 17:29:00,Onibus 16,Linha 202,-23.589887,-46.667269,1,85,True,17,0,Rapida
2024-03-08 19:49:00,Onibus 15,Linha 101,-23.595495,-46.674671,38,17,True,19,1,Lenta
2024-03-11 02:21:00,Onibus 7,Linha 303,-23.64195,-46.667503,32,445,False,2,1,Lenta
2024-03-18 00:05:00,Onibus 7,Linha 303,-23.563571,-46.663945,37,60,True,0,1,Lenta
2024-03-23 01:38:00,Onibus 8,Linha 101,-23.556486,-46.648833,28,71,True,1,0,Rapida
2024-03-18 18:38:00,Onibus 21,Linha 303,-23.598691,-46.650516,30,66,True,18,1,Lenta
2024-03-05 18:34:00,Onibus 27,Linha 101,-23.567456,-46.670801,23,61,True,18,0,Rapida
2024-03-25 10:42:00,Onibus 8,Linha 404,-23.566846,-46.652109,35,19,True,10,1,Lenta
2024-03-02 03:58:00,Onibus 9,Linha 404,-23.556087,-46.638658,13,58,True,3,0,Rapida
2024-03-03 02:01:00,Onibus 10,Linha 303,-23.581701,-46.647749,2,14,True,2,0,Rapida
2024-03-13 00:39:00,Onibus 6,Linha 101,-23.56452,-46.641251,15,87,True,0,0,Rapida
2024-03-01 14:20:00,Onibus 27,Linha 303,-23.579399,-46.639994,40,17,True,14,1,Lenta
2024-03-16 02:10:00,Onibus 27,Linha 202,-23.570879,-46.641853,22,51,True,2,0,Rapida
2024-03-24 03:00:00,Onibus 13,Linha 505,-23.556067,-46.667951,16,62,True,3,0,Rapida
2024-03-08 03:03:00,Onibus 24,Linha 303,-23.560137,-46.675301,22,18,True,3,0,Rapida
2024-03-01 05:34:00,Onibus 9,Linha 505,-23.578301,-46.640729,35,68,True,5,1,Lenta
2024-03-20 11:13:00,Onibus 12,Linha 202,-23.619613,-46.696756,22,58,False,11,0,Rapida
2024-03-29 01:55:00,Onibus 7,Linha 505,-23.579439,-46.636396,20,55,True,1,0,Rapida
2024-03-28 11:49:00,Onibus 9,Linha 101,-23.577861,-46.662385,11,34,True,11,0,Rapida
2024-03-21 21:06:00,Onibus 4,Linha 404,-23.638452,-46.619041,30,453,False,21,1,Lenta
2024-03-10 07:48:00,Onibus 4,Linha 505,-23.565636,-46.66298,36,77,True,7,1,Lenta
2024-03-01 08:06:00,Onibus 5,Linha 202,-23.598772,-46.675133,0,33,True,8,0,Rapida
2024-03-18 18:12:00,Onibus 1,Linha 101,-23.566694,-46.638552,38,39,True,18,1,Lenta
2024-03-26 02:49:00,Onibus 17,Linha 101,-23.580922,-46.671408,12,63,True,2,0,Rapida
2024-03-20 09:25:00,Onibus 1,Linha 101,-23.597514,-46.663133,38,15,True,9,1,Lenta
2024-03-30 01:34:00,Onibus 8,Linha 404,-23.580199,-46.642112,35,75,True,1,1,Lenta
2024-03-21 17:00:00,Onibus 6,Linha 404,-23.552596,-46.664797,39,45,True,17,1,Lenta
2024-03-30 11:01:00,Onibus 13,Linha 303,-23.553351,-46.652792,8,73,True,11,0,Rapida
2024-03-20 03:33:00,Onibus 12,Linha 505,-23.550041,-46.655789,5,73,True,3,0,Rapida
2024-03-20 09:49:00,Onibus 25,Linha 101,-23.573243,-46.647819,37,21,True,9,1,Lenta
2024-03-26 16:47:00,Onibus 18,Linha 101,-23.571924,-46.657961,11,87,True,16,0,Rapida
2024-03-25 20:41:00,Onibus 26,Linha 202,-23.564561,-46.676137,7,55,True,20,0,Rapida
2024-03-23 00:20:00,Onibus 16,Linha 202,-23.576639,-46.638687,8,83,True,0,0,Rapida
2023-06-22 05:00:00,Onibus 21,Linha 202,-23.649788,-46.645621,27,244,False,5,0,Rapida
2024-03-02 05:51:00,Onibus 13,Linha 303,-23.550083,-46.678148,36,77,True,5,1,Lenta
2024-03-25 02:32:00,Onibus 14,Linha 303,-23.574937,-46.639577,5,72,True,2,0,Rapida
2024-03-01 10:05:00,Onibus 11,Linha 101,-23.588441,-46.645235,15,15,True,10,0,Rapida
2024-03-15 06:05:00,Onibus 21,Linha 303,-23.565589,-46.661461,13,89,True,6,0,Rapida
2024-03-01 05:38:00,Onibus 15,Linha 202,-23.566146,-46.631447,12,32,True,5,0,Rapida
2024-03-11 20:06:00,Onibus 10,Linha 404,-23.568336,-46.638812,26,76,True,20,0,Rapida
2024-03-21 10:41:00,Onibus 10,Linha 101,-23.580014,-46.655566,26,66,True,10,0,Rapida
2024-03-27 05:48:00,Onibus 22,Linha 505,-23.568906,-46.664442,26,46,True,5,0,Rapida
2024-03-30 17:41:00,Onibus 1,Linha 202,-23.567834,-46.644628,11,17,True,17,0,Rapida
2024-03-17 08:20:00,Onibus 23,Linha 202,-23.590155,-46.678029,8,73,True,8,0,Rapida
2024-03-28 23:59:00,Onibus 30,Linha 303,-23.575101,-46.64035,24,63,True,23,0,Rapida
2024-03-25 02:52:00,Onibus 12,Linha 101,-23.595306,-46.676551,19,25,True,2,0,Rapida
2024-04-29 01:42:00,Onibus 17,Linha 101,-23.547185,-46.657941,5,84,False,1,0,Rapida
2024-03-27 23:57:00,Onibus 12,Linha 505,-23.561904,-46.659456,24,62,True,23,0,Rapida
2024-03-23 14:57:00,Onibus 28,Linha 404,-23.580239,-46.66102,34,79,True,14,1,Lenta
2024-03-28 01:08:00,Onibus 14,Linha 202,-23.560208,-46.673515,2,56,True,1,0,Rapida
2024-03-13 02:18:00,Onibus 6,Linha 404,-23.563171,-46.636376,0,68,True,2,0,Rapida
2024-03-26 07:04:00,Onibus 15,Linha 101,-23.582305,-46.644591,9,81,True,7,0,Rapida
2024-03-14 02:06:00,Onibus 25,Linha 303,-23.58779,-46.654686,39,53,True,2,1,Lenta
2024-03-02 10:50:00,Onibus 30,Linha 101,-23.620594,-46.659774,-6,125,False,10,0,Rapida
2024-03-26 08:33:00,Onibus 27,Linha 404,-23.565266,-46.651878,33,32,True,8,1,Lenta
2024-03-06 14:14:00,Onibus 5,Linha 303,-23.581283,-46.656666,24,65,True,14,0,Rapida
2024-03-17 09:24:00,Onibus 14,Linha 505,-23.572028,-46.660062,21,16,True,9,0,Rapida
2024-03-17 03:57:00,Onibus 18,Linha 101,-23.572411,-46.652545,35,57,True,3,1,Lenta
2024-03-10 04:44:00,Onibus 19,Linha 101,-23.576393,-46.663897,33,36,True,4,1,Lenta
