Data_Hora,ID_Veiculo,Linha,Latitude,Longitude,Numero_Passageiros,Tempo_Viagem_Minutos,Dado_Correto,Hora,Horario_Pico,Situacao
2024-03-28 20:11:00,Onibus 13,Linha 202,-23.589323,-46.633044,39,17,True,20,1,Lenta
2024-03-30 06:05:00,Onibus 20,Linha 202,-23.596489,-46.651288,15,48,True,6,0,Rapida
2024-03-15 02:31:00,Onibus 26,Linha 404,-23.577432,-46.647923,23,28,True,2,0,Rapida
2024-03-20 23:22:00,Onibus 28,Linha 101,-23.574342,-46.678138,6,63,True,23,0,Rapida
2024-03-21 01:06:00,Onibus 20,Linha 404,-23.558367,-46.663942,26,26,True,1,0,Rapida
2024-03-30 07:10:00,Onibus 15,Linha 202,-23.551916,-46.646487,6,24,True,7,0,Rapida
2024-03-03 14:16:00,Onibus 19,Linha 202,-23.617076,-46.630378,7,43,False,14,0,Rapida
2024-03-17 02:42:00,Onibus 24,Linha 505,-23.595003,-46.635717,5,81,True,2,0,Rapida
2024-03-28 05:33:00,Onibus 23,Linha 404,-23.568425,-46.673505,24,25,True,5,0,Rapida
2024-03-04 18:22:00,Onibus 8,Linha 101,-23.596249,-46.664089,15,52,True,18,0,Rapida
2024-04-15 01:43:00,Onibus 5,Linha 202,-23.577358,-46.677905,29,54,False,1,0,Rapida
2024-03-01 06:26:00,Onibus 27,Linha 101,-23.569669,-46.658349,29,40,True,6,0,Rapida
2024-03-09 19:20:00,Onibus 11,Linha 101,-23.563646,-46.677761,32,30,True,19,1,Lenta
2024-03-28 14:50:00,Onibus 27,Linha 404,-23.588761,-46.665609,39,34,True,14,1,Lenta
2024-03-11 07:04:00,Onibus 22,Linha 404,-23.575487,-46.654327,26,78,True,7,0,Rapida
2024-03-03 22:50:00,Onibus 6,Linha 505,-23.567789,-46.634758,1,68,True,22,0,Rapida
2024-03-01 19:42:00,Onibus 11,Linha 404,-23.596335,-46.655132,8,57,True,19,0,Rapida
2024-03-08 19:20:00,Onibus 20,Linha 404,-23.589858,-46.657343,26,58,True,19,0,Rapida
2024-04-14 03:02:00,Onibus 1,Linha 101,-23.56958,-46.631331,1,39,False,3,0,Rapida
2024-03-25 04:58:00,Onibus 17,Linha 505,-23.524644,-46.639105,30,18,False,4,1,Lenta
2024-03-07 14:16:00,Onibus 14,Linha 505,-23.561469,-46.679089,11,68,True,14,0,Rapida
2024-03-01 22:01:00,Onibus 21,Linha 202,-23.550131,-46.661206,37,81,True,22,1,Lenta
2024-04-27 18:32:00,Onibus 6,Linha 303,-23.533289,-46.607988,36,99,False,18,1,Lenta
2024-03-04 19:34:00,Onibus 13,Linha 404,-23.575726,-46.621413,0,72,False,19,0,Rapida
2024-03-09 00:45:00,Onibus 13,Linha 505,-23.559314,-46.677712,36,89,True,0,1,Lenta
2024-03-29 12:13:00,Onibus 23,Linha 202,-23.554418,-46.678632,40,39,True,12,1,Lenta
2024-03-22 04:28:00,Onibus 2,Linha 303,-23.591395,-46.665356,5,68,True,4,0,Rapida
2024-03-25 17:01:00,Onibus 18,Linha 404,-23.557423,-46.630328,26,71,True,17,0,Rapida
2024-03-22 04:43:00,Onibus 12,Linha 202,-23.564743,-46.64404,10,14,True,4,0,Rapida
2024-03-24 13:26:00,Onibus 22,Linha 202,-23.595637,-46.651829,11,32,True,13,0,Rapida
2024-03-18 17:11:00,Onibus 22,Linha 303,-23.559485,-46.654442,17,28,True,17,0,Rapida
2024-03-23 16:06:00,Onibus 25,Linha 202,-23.560338,-46.631394,28,34,True,16,0,Rapida
2024-03-24 18:35:00,Onibus 27,Linha 101,-23.555891,-46.667575,26,52,True,18,0,Rapida
2024-03-14 13:53:00,Onibus 1,Linha 101,-23.567667,-46.657515,29,85,True,13,0,Rapida
2024-03-25 18:07:00,Onibus 27,Linha 202,-23.58695,-46.643191,24,68,True,18,0,Rapida
2024-03-02 06:10:00,Onibus 29,Linha 505,-23.555301,-46.646164,27,83,True,6,0,Rapida
2024-03-07 12:01:00,Onibus 11,Linha 404,-23.595538,-46.679994,38,20,True,12,1,Lenta
2024-03-20 11:53:00,Onibus 1,Linha 202,-23.574652,-46.671723,38,28,True,11,1,Lenta
2024-03-19 21:05:00,Onibus 23,Linha 101,-23.591103,-46.666671,2,32,True,21,0,Rapida
2024-03-03 00:50:00,Onibus 17,Linha 101,-23.579633,-46.678893,34,53,True,0,1,Lenta
2024-03-25 18:27:00,Onibus 26,Linha 404,-23.587757,-46.675682,34,81,True,18,1,Lenta
2024-03-02 13:51:00,Onibus 16,Linha 303,-23.55044,-46.637902,36,79,True,13,1,Lenta
2024-03-18 04:13:00,Onibus 20,Linha 505,-23.584237,-46.678092,37,90,True,4,1,Lenta
2024-03-21 07:58:00,Onibus 28,Linha 404,-23.592023,-46.670648,12,84,True,7,0,Rapida
2024-03-27 20:08:00,Onibus 23,Linha 202,-23.588283,-46.64802,4,62,True,20,0,Rapida
2024-03-21 04:52:00,Onibus 10,Linha 505,-23.543256,-46.603341,12,64,False,4,0,Rapida
2024-04-21 20:33:00,Onibus 3,Linha 101,-23.549503,-46.603171,10,103,False,20,0,Rapida
2024-03-20 11:18:00,Onibus 8,Linha 303,-23.550119,-46.678223,34,21,True,11,1,Lenta
2024-03-09 03:08:00,Onibus 8,Linha 505,-23.555661,-46.659795,39,19,True,3,1,Lenta
2024-03-23 12:11:00,Onibus 11,Linha 303,-23.566145,-46.637808,26,32,True,12,0,Rapida
2024-03-09 22:01:00,Onibus 13,Linha 303,-23.571556,-46.633577,8,71,True,22,0,Rapida
2024-03-23 16:19:00,Onibus 7,Linha 505,-23.575944,-46.670152,28,39,True,16,0,Rapida
2024-03-06 23:12:00,Onibus 22,Linha 505,-23.551376,-46.637948,28,74,True,23,0,Rapida
2024-03-05 17:37:00,Onibus 23,Linha 303,-23.577937,-46.659676,38,12,True,17,1,Lenta
2024-03-18 08:59:00,Onibus 17,Linha 505,-23.587016,-46.647806,21,88,True,8,0,Rapida
2024-03-16 07:07:00,Onibus 2,Linha 303,-23.570741,-46.631937,23,37,True,7,0,Rapida
2024-03-11 19:18:00,Onibus 21,Linha 404,-23.593329,-46.654493,6,65,True,19,0,Rapida
2024-03-21 02:59:00,Onibus 3,Linha 202,-23.550195,-46.655207,0,10,True,2,0,Rapida
2024-03-20 05:41:00,Onibus 29,Linha 101,-23.591275,-46.655044,0,24,True,5,0,Rapida
2024-03-17 23:59:00,Onibus 9,Linha 202,-23.580872,-46.666513,21,51,True,23,0,Rapida
2024-03-20 10:25:00,Onibus 25,Linha 303,-23.571113,-46.669927,4,45,True,10,0,Rapida
2024-03-07 05:40:00,Onibus 14,Linha 505,-23.589958,-46.66,25,11,True,5,0,Rapida
2024-03-27 00:26:00,Onibus 17,Linha 101,-23.59952,-46.631803,32,61,True,0,1,Lenta
2024-03-06 19:19:00,Onibus 20,Linha 101,-23.568577,-46.652227,39,68,True,19,1,Lenta
2024-03-22 23:27:00,Onibus 14,Linha 101,-23.577601,-46.674026,15,30,True,23,0,Rapida
2024-03-13 14:12:00,Onibus 2,Linha 404,-23.575702,-46.677985,20,63,True,14,0,Rapida
2024-03-10 15:00:00,Onibus 26,Linha 101,-23.568596,-46.672522,25,69,True,15,0,Rapida
2024-04-23 17:24:00,Onibus 30,Linha 101,-23.61184,-46.656693,12,73,False,17,0,Rapida
2024-03-03 22:11:00,Onibus 6,Linha 505,-67.865512,31.981893,8,129,False,22,0,Rapida
2024-03-02 03:49:00,Onibus 16,Linha 202,-23.593553,-46.671534,28,37,True,3,0,Rapida
2024-03-10 18:11:00,Onibus 25,Linha 404,-23.565031,-46.659688,33,74,True,18,1,Lenta
2024-03-04 12:54:00,Onibus 11,Linha 101,-23.571446,-46.630473,3,85,True,12,0,Rapida
2024-03-25 06:53:00,Onibus 30,Linha 303,-23.567433,-46.633928,9,60,True,6,0,Rapida
2024-03-15 04:11:00,Onibus 7,Linha 303,-23.581565,-46.656079,19,89,True,4,0,Rapida
2024-03-21 04:54:00,Onibus 21,Linha 505,-23.592415,-46.674786,4,58,True,4,0,Rapida
2024-03-21 03:14:00,Onibus 4,Linha 404,-23.592608,-46.653881,4,27,True,3,0,Rapida
2024-03-09 22:23:00,Onibus 23,Linha 505,-23.593634,-46.663772,0,49,True,22,0,Rapida
2024-03-05 06:53:00,Onibus 15,Linha 101,-23.572018,-46.654844,9,68,True,6,0,Rapida
2024-03-23 09:07:00,Onibus 4,Linha 303,-23.560755,-46.66895,13,31,True,9,0,Rapida
2024-03-21 18:47:00,Onibus 27,Linha 505,-23.575866,-46.665777,35,10,True,18,1,Lenta
2024-03-26 10:28:00,Onibus 1,Linha 303,-23.55175,-46.636642,28,52,True,10,0,Rapida
2024-03-08 10:29:00,Onibus 25,Linha 404,-23.550696,-46.668195,11,85,True,10,0,Rapida
2024-03-01 08:00:00,Onibus 5,Linha 404,-23.575873,-46.661637,5,20,True,8,0,Rapida
2024-03-22 05:02:00,Onibus 7,Linha 202,-23.562466,-46.662848,18,80,True,5,0,Rapida
2024-03-06 21:33:00,Onibus 25,Linha 505,-23.578025,-46.641521,39,46,True,21,1,Lenta
2024-03-05 00:22:00,Onibus 24,Linha 505,-23.612557,-46.695007,42,22,False,0,1,Lenta
2024-03-15 04:10:00,Onibus 8,Linha 101,-23.576376,-46.666167,23,44,True,4,0,Rapida
2024-03-21 01:29:00,Onibus 16,Linha 202,-23.59735,-46.672665,40,82,True,1,1,Lenta
2024-03-17 18:57:00,Onibus 7,Linha 404,-23.557937,-46.63998,35,71,True,18,1,Lenta
2024-03-24 08:32:00,Onibus 28,Linha 505,-23.58903,-46.637129,10,67,True,8,0,Rapida
2024-03-30 20:59:00,Onibus 2,Linha 505,-23.595747,-46.654648,8,12,True,20,0,Rapida
2024-03-20 21:12:00,Onibus 8,Linha 101,-23.560103,-46.647846,32,71,True,21,1,Lenta
2024-03-24 20:17:00,Onibus 21,Linha 404,-23.570515,-46.667,8,59,True,20,0,Rapida
2024-03-25 07:44:00,Onibus 7,Linha 202,-23.553603,-46.669961,25,79,True,7,0,Rapida
2024-04-21 08:37:00,Onibus 21,Linha 404,-23.613144,-46.638035,34,59,False,8,1,Lenta
2024-03-19 01:02:00,Onibus 7,Linha 505,-23.558362,-46.670892,34,12,True,1,1,Lenta
2024-03-13 11:33:00,Onibus 17,Linha 404,-23.558291,-46.628075,26,77,False,11,0,Rapida
2024-03-02 21:52:00,Onibus 3,Linha 505,-23.560668,-46.67995,4,22,True,21,0,Rapida
2024-03-08 02:44:00,Onibus 2,Linha 101,-23.576702,-46.660421,39,75,True,2,1,Lenta
2024-03-24 14:51:00,Onibus 5,Linha 303,-23.594262,-46.657214,5,10,True,14,0,Rapida
2024-03-11 04:35:00,Onibus 4,Linha 606,-23.542206,-46.677626,44,145,False,4,1,Lenta
2024-03-17 05:17:00,Onibus 14,Linha 404,-23.591127,-46.634548,29,46,True,5,0,Rapida
2024-03-03 03:45:00,Onibus 25,Linha 404,-23.564722,-46.644988,23,41,True,3,0,Rapida
2024-03-04 07:13:00,Onibus 26,Linha 202,-23.576975,-46.635263,27,88,True,7,0,Rapida
2024-03-19 20:26:00,Onibus 1,Linha 404,-23.555331,-46.662342,15,41,True,20,0,Rapida
2024-03-10 23:35:00,Onibus 2,Linha 101,-23.581064,-46.641108,40,17,True,23,1,Lenta
2024-03-10 18:26:00,Onibus 13,Linha 505,-23.597427,-46.639413,37,77,True,18,1,Lenta
2024-03-04 07:34:00,Onibus 17,Linha 404,-23.582161,-46.654776,9,42,True,7,0,Rapida
2024-03-09 15:50:00,Onibus 21,Linha 404,-23.599963,-46.667466,4,78,True,15,0,Rapida
2024-03-08 22:46:00,Onibus 30,Linha 202,-23.582812,-46.644115,21,24,True,22,0,Rapida
2024-03-26 20:36:00,Onibus 11,Linha 101,-23.571747,-46.643195,15,35,True,20,0,Rapida
2024-03-29 10:45:00,Onibus 2,Linha 404,-23.567133,-46.66848,23,66,True,10,0,Rapida
2024-03-06 08:35:00,Onibus 15,Linha 202,-23.565238,-46.634962,6,58,True,8,0,Rapida
2024-03-28 19:29:00,Onibus 2,Linha 202,-23.561114,-46.67252,0,77,True,19,0,Rapida
2024-03-29 05:00:00,Onibus 6,Linha 202,-23.581897,-46.660637,29,76,False,5,0,Rapida
2024-03-13 23:42:00,Onibus 30,Linha 202,-23.594484,-46.678553,7,48,True,23,0,Rapida
2024-03-13 03:14:00,Onibus 24,Linha 202,-23.56637,-46.672616,14,43,True,3,0,Rapida
2024-03-11 11:43:00,Onibus 10,Linha 202,-23.59463,-46.670683,0,74,True,11,0,Rapida
2024-03-11 01:05:00,Onibus 6,Linha 404,-23.562025,-46.63897,3,41,True,1,0,Rapida
2024-03-25 22:45:00,Onibus 30,Linha 202,-23.586577,-46.655395,9,59,True,22,0,Rapida
2024-03-08 14:14:00,Onibus 26,Linha 202,-23.581979,-46.645176,12,64,True,14,0,Rapida
2024-03-18 08:50:00,Onibus 21,Linha 202,-23.589798,-46.653954,13,19,True,8,0,Rapida
2024-03-02 00:11:00,Onibus 5,Linha 404,-23.629919,-46.658752,30,124,False,0,1,Lenta
2024-03-25 22:47:00,Onibus 18,Linha 505,-23.570419,-46.632329,15,87,True,22,0,Rapida
2024-03-17 08:16:00,Onibus 19,Linha 404,-23.59368,-46.634725,37,41,True,8,1,Lenta
2024-03-02 03:41:00,Onibus 15,Linha 505,-23.597914,-46.668793,38,13,True,3,1,Lenta
2024-03-14 21:28:00,Onibus 22,Linha 404,-23.599078,-46.649125,20,85,True,21,0,Rapida
2024-03-03 00:00:00,Onibus 2,Linha 404,-23.568286,-46.64376,19,59,True,0,0,Rapida
2024-03-12 00:44:00,Onibus 24,Linha 202,-23.574618,-46.678949,15,88,True,0,0,Rapida
2024-04-01 06:01:00,Onibus 15,Linha 101,-23.540911,-46.629271,32,39,False,6,1,Lenta
2024-03-16 10:46:00,Onibus 4,Linha 505,-23.594042,-46.678236,16,26,True,10,0,Rapida
2024-03-23 21:56:00,Onibus 4,Linha 303,-23.539476,-46.665298,38,66,False,21,1,Lenta
2024-03-01 14:31:00,Onibus 2,Linha 303,-23.556479,-46.640507,7,16,True,14,0,Rapida
2024-03-12 14:25:00,Onibus 3,Linha 505,-23.590292,-46.656067,15,44,True,14,0,Rapida
2024-03-17 14:46:00,Onibus 26,Linha 303,-23.599426,-46.651206,12,57,True,14,0,Rapida
2024-04-01 15:00:00,Onibus 27,Linha 101,-23.607057,-46.641219,6,89,False,15,0,Rapida
2023-12-01 05:00:00,Onibus 19,Linha 202,-23.558956,-46.625697,25,9,False,5,0,Rapida
2024-03-30 01:06:00,Onibus 1,Linha 202,-23.583024,-46.666761,8,88,True,1,0,Rapida
2024-03-30 06:30:00,Onibus 17,Linha 101,-23.562943,-46.655734,25,59,True,6,0,Rapida
2024-03-21 12:47:00,Onibus 25,Linha 303,-23.597335,-46.657173,36,26,True,12,1,Lenta
2024-04-08 01:21:00,Onibus 10,Linha 505,-23.582198,-46.651211,40,93,False,1,1,Lenta
2024-03-20 22:15:00,Onibus 3,Linha 101,-23.562083,-46.674054,5,32,True,22,0,Rapida
2024-03-30 07:44:00,Onibus 22,Linha 404,-23.562621,-46.6219,-1,40,False,7,0,Rapida
2024-03-13 02:01:00,Onibus 20,Linha 101,-23.576578,-46.66729,2,15,True,2,0,Rapida
2024-03-15 03:25:00,Onibus 18,Linha 202,-23.551408,-46.678688,9,13,True,3,0,Rapida
2024-03-04 00:29:00,Onibus 24,Linha 303,-23.566339,-46.649079,33,45,True,0,1,Lenta
2024-03-25 02:02:00,Onibus 13,Linha 202,-23.580873,-46.631628,30,83,True,2,1,Lenta
2024-03-13 09:49:00,Onibus 30,Linha 303,-23.558586,-46.652329,40,50,True,9,1,Lenta
2024-03-17 11:25:00,Onibus 20,Linha 303,-23.583045,-46.657099,33,59,True,11,1,Lenta
2024-03-28 21:48:00,Onibus 25,Linha 303,-23.564683,-46.655098,22,30,True,21,0,Rapida
2024-04-14 07:40:00,Onibus 6,Linha 683,-23.508587,-46.674937,14,81,False,7,0,Rapida
2024-03-18 22:55:00,Onibus 8,Linha 202,-23.588745,-46.655552,31,89,True,22,1,Lenta
2024-03-05 00:51:00,Onibus 20,Linha 303,-23.574047,-46.637196,5,35,True,0,0,Rapida
2024-03-19 20:47:00,Onibus 9,Linha 101,-23.582309,-46.654164,36,17,True,20,1,Lenta
2024-03-27 01:31:00,Onibus 4,Linha 505,-23.574732,-46.650789,26,66,True,1,0,Rapida
2024-03-25 10:15:00,Onibus 6,Linha 505,-23.599353,-46.649918,29,43,True,10,0,Rapida
2024-03-11 10:38:00,Onibus 2,Linha 303,-23.584865,-46.638567,39,23,True,10,1,Lenta
2024-03-21 13:15:00,Onibus 11,Linha 303,-23.558765,-46.678701,13,65,True,13,0,Rapida
2024-03-23 15:47:00,Onibus 8,Linha 404,-23.595175,-46.635928,26,85,True,15,0,Rapida
2024-03-22 23:37:00,Onibus 9,Linha 505,-23.581842,-46.641106,15,57,True,23,0,Rapida
2024-03-10 15:50:00,Onibus 7,Linha 202,-23.554153,-46.649613,9,45,True,15,0,Rapida
2024-03-19 05:38:00,Onibus 14,Linha 202,-23.59788,-46.644468,1,59,True,5,0,Rapida
2024-03-27 15:25:00,Onibus 13,Linha 505,-23.555599,-46.637437,39,34,True,15,1,Lenta
2024-03-02 08:25:00,Onibus 12,Linha 303,-23.612554,-46.630477,39,65,False,8,1,Lenta
2024-03-22 17:36:00,Onibus 29,Linha 303,-23.565741,-46.67437,39,21,True,17,1,Lenta
2024-03-28 07:53:00,Onibus 14,Linha 404,-23.592702,-46.675293,16,89,True,7,0,Rapida
2024-03-08 05:23:00,Onibus 24,Linha 303,-23.57947,-46.653127,11,19,True,5,0,Rapida
2024-03-16 10:03:00,Onibus 15,Linha 404,-23.597785,-46.648903,-8,16,False,10,0,Rapida
2024-03-21 08:26:00,Onibus 20,Linha 404,-23.629376,-46.656873,40,49,False,8,1,Lenta
2024-03-16 07:39:00,Onibus 8,Linha 202,-23.558819,-46.663301,37,20,True,7,1,Lenta
2024-03-04 03:39:00,Onibus 30,Linha 505,-23.559354,-46.678938,24,61,True,3,0,Rapida
2024-03-09 05:46:00,Onibus 24,Linha 303,-23.574647,-46.67346,2,72,True,5,0,Rapida
2024-03-01 19:09:00,Onibus 8,Linha 202,-23.592825,-46.66709,10,15,True,19,0,Rapida
2024-03-26 02:23:00,Onibus 3,Linha 303,-23.57039,-46.668358,26,74,True,2,0,Rapida
2024-03-14 04:09:00,Onibus 26,Linha 101,-23.561334,-46.65351,2,62,True,4,0,Rapida
2024-03-29 08:55:00,Onibus 4,Linha 404,-23.565167,-46.659059,13,39,True,8,0,Rapida
2024-03-12 06:18:00,Onibus 27,Linha 303,-23.555404,-46.674925,0,76,True,6,0,Rapida
2024-03-07 17:11:00,Onibus 5,Linha 303,-23.551582,-46.670142,34,76,True,17,1,Lenta
2024-03-18 12:31:00,Onibus 23,Linha 505,-23.562003,-46.669199,5,80,True,12,0,Rapida
2024-03-16 04:40:00,Onibus 29,Linha 202,-23.576569,-46.663176,40,80,True,4,1,Lenta
2024-03-12 23:23:00,Onibus 13,Linha 505,-23.592569,-46.651591,22,58,True,23,0,Rapida
2024-03-07 14:42:00,Onibus 18,Linha 303,-23.551283,-46.632732,24,24,True,14,0,Rapida
2024-03-20 10:30:00,Onibus 30,Linha 404,-23.586737,-46.67966,5,33,True,10,0,Rapida
2024-03-17 03:05:00,Onibus 16,Linha 303,-23.550757,-46.638151,21,63,True,3,0,Rapida
2024-03-28 03:23:00,Onibus 23,Linha 202,-23.563163,-46.638086,24,78,True,3,0,Rapida
2024-03-11 10:04:00,Onibus 9,Linha 505,-23.575317,-46.652608,6,24,True,10,0,Rapida
2024-03-23 05:20:00,Onibus 2,Linha 202,-23.569242,-46.66999,28,58,True,5,0,Rapida
2024-03-03 23:46:00,Onibus 18,Linha 101,-23.590937,-46.664261,5,45,True,23,0,Rapida
2024-03-06 21:51:00,Onibus 16,Linha 505,-23.586035,-46.675697,36,34,True,21,1,Lenta
2024-03-24 00:10:00,Onibus 27,Linha 404,-23.557663,-46.638769,1,73,True,0,0,Rapida
2024-03-30 03:26:00,Onibus 15,Linha 101,-23.559286,-46.63454,8,29,True,3,0,Rapida
2024-03-19 05:25:00,Onibus 8,Linha 202,-23.556848,-46.656315,8,13,True,5,0,Rapida
2024-03-09 13:32:00,Onibus 24,Linha 202,-64.292847,-179.697036,-5,84,False,13,0,Rapida
2024-03-25 16:11:00,Onibus 7,Linha 303,-23.585474,-46.641664,37,23,True,16,1,Lenta
2024-03-07 15:55:00,Onibus 13,Linha 303,-23.571619,-46.6753,9,33,True,15,0,Rapida
2024-03-11 23:57:00,Onibus 16,Linha 303,-23.596003,-46.673434,36,68,True,23,1,Lenta
2024-03-19 13:06:00,Onibus 25,Linha 303,-23.592394,-46.678951,16,59,True,13,0,Rapida
2024-04-06 05:38:00,Onibus 1,Linha 202,-23.526974,-46.648279,4,260,False,5,0,Rapida
2024-03-20 18:33:00,Onibus 21,Linha 101,-23.58545,-46.636508,0,12,True,18,0,Rapida
2024-03-08 15:35:00,Onibus 13,Linha 404,-23.588886,-46.651365,19,45,True,15,0,Rapida
2024-03-19 17:34:00,Onibus 20,Linha 202,-23.553711,-46.665959,25,41,True,17,0,Rapida
2024-03-13 23:00:00,Onibus 20,Linha 303,-23.561733,-46.65044,10,77,True,23,0,Rapida
2024-03-29 17:01:00,Onibus 10,Linha 303,-23.579305,-46.664727,37,53,True,17,1,Lenta
2024-03-29 20:45:00,Onibus 18,Linha 101,-23.568943,-46.650708,30,45,True,20,1,Lenta
2024-03-08 23:20:00,Onibus 13,Linha 303,-23.59173,-46.667185,2,75,True,23,0,Rapida
2024-03-24 15:29:00,Onibus 6,Linha 303,-23.555952,-46.671566,37,48,True,15,1,Lenta
2024-03-06 12:03:00,Onibus 4,Linha 505,-23.59478,-46.644754,39,35,True,12,1,Lenta
2024-03-17 06:57:00,Onibus 7,Linha 101,-23.561901,-46.644348,16,74,True,6,0,Rapida
2024-03-07 05:23:00,Onibus 18,Linha 404,-23.574132,-46.640327,9,40,True,5,0,Rapida
2024-03-21 02:52:00,Onibus 6,Linha 202,-23.571162,-46.674923,3,66,True,2,0,Rapida
2024-03-09 20:34:00,Onibus 30,Linha 303,-23.571495,-46.652011,36,54,True,20,1,Lenta
2024-03-23 14:35:00,Onibus 1,Linha 505,-23.571565,-46.669585,26,79,True,14,0,Rapida
2024-03-30 22:27:00,Onibus 13,Linha 303,-23.56523,-46.63942,16,40,True,22,0,Rapida
2024-03-30 14:37:00,Onibus 27,Linha 404,-23.58749,-46.660675,11,90,True,14,0,Rapida
2024-04-17 19:39:00,Onibus 13,Linha 101,-23.61186,-46.645684,28,10,False,19,0,Rapida
2024-03-24 17:53:00,Onibus 11,Linha 303,-23.575258,-46.647164,9,88,True,17,0,Rapida
2024-03-11 19:15:00,Onibus 20,Linha 505,-23.567284,-46.634151,33,86,True,19,1,Lenta
2024-03-10 18:05:00,Onibus 16,Linha 505,-23.587792,-46.675372,28,84,True,18,0,Rapida
2024-03-17 06:06:00,Onibus 3,Linha 404,-23.561786,-46.632124,34,15,True,6,1,Lenta
2024-03-03 04:26:00,Onibus 27,Linha 202,-23.598671,-46.643389,14,34,True,4,0,Rapida
2024-04-22 01:31:00,Onibus 26,Linha 404,-23.646876,-46.699699,17,30,False,1,0,Rapida
2024-03-27 05:59:00,Onibus 16,Linha 505,-23.577839,-46.645469,4,73,True,5,0,Rapida
2024-03-12 09:28:00,Onibus 6,Linha 101,-23.560668,-46.654668,26,22,True,9,0,Rapida
2024-04-25 23:09:00,Onibus 21,Linha 202,-23.531544,-46.605337,-1,125,False,23,0,Rapida
2024-03-29 04:15:00,Onibus 5,Linha 404,-23.586047,-46.654497,32,81,True,4,1,Lenta
2024-03-20 10:33:00,Veiculo 148,Linha 505,-23.588363,-46.622511,24,51,False,10,0,Rapida
2024-03-06 11:28:00,Onibus 4,Linha 101,-23.59092,-46.661207,17,50,True,11,0,Rapida
2024-03-26 20:06:00,Onibus 28,Linha 303,-23.563672,-46.670582,22,67,True,20,0,Rapida
2024-03-12 14:59:00,Onibus 21,Linha 303,-23.581689,-46.639585,31,25,True,14,1,Lenta
2024-03-29 19:15:00,Onibus 11,Linha 505,-23.558196,-46.659281,29,85,True,19,0,Rapida
2024-03-08 16:28:00,Onibus 13,Linha 202,-23.570666,-46.662237,19,63,True,16,0,Rapida
2024-03-12 16:24:00,Onibus 12,Linha 505,-23.563005,-46.652611,26,37,True,16,0,Rapida
2024-03-29 14:38:00,Onibus 4,Linha 303,-30.942025,-133.62303,10,80,False,14,0,Rapida
2024-03-27 07:24:00,Onibus 25,Linha 505,-23.599411,-46.678106,5,44,True,7,0,Rapida
2024-03-27 22:33:00,Onibus 6,Linha 202,-23.528893,-46.681649,35,54,False,22,1,Lenta
2024-03-09 09:51:00,Onibus 21,Linha 101,-23.587354,-46.639161,30,35,True,9,1,Lenta
2024-03-09 21:13:00,Onibus 23,Linha 404,-23.555669,-46.669546,18,20,True,21,0,Rapida
2024-03-09 02:36:00,Onibus 17,Linha 404,-23.586119,-46.676372,4,32,True,2,0,Rapida
2024-03-08 07:18:00,Onibus 11,Linha 505,-23.599105,-46.678223,13,19,True,7,0,Rapida
2024-03-01 11:07:00,Onibus 25,Linha 404,9.286972,85.086082,154,62,False,11,1,Lenta
2024-03-14 04:01:00,Onibus 26,Linha 202,-23.593464,-46.65453,1,63,True,4,0,Rapida
2025-01-17 05:00:00,Onibus 7,Linha 404,-23.53294,-46.695122,8,22,False,5,0,Rapida
2024-03-17 17:31:00,Onibus 17,Linha 202,-23.579545,-46.67134,21,25,True,17,0,Rapida
2024-03-01 21:37:00,Onibus 2,Linha 303,-23.586512,-46.677964,18,74,True,21,0,Rapida
2024-03-15 04:41:00,Onibus 13,Linha 303,-23.596787,-46.648305,21,24,True,4,0,Rapida
2024-03-05 10:21:00,Onibus 28,Linha 505,-23.632751,-46.689054,33,126,False,10,1,Lenta
2024-03-13 06:01:00,Onibus 3,Linha 202,-23.590808,-46.630661,9,74,True,6,0,Rapida
2024-03-26 21:14:00,Onibus 7,Linha 202,-23.564456,-46.642871,24,76,True,21,0,Rapida
2024-03-23 18:46:00,Onibus 30,Linha 505,-23.63346,-46.666224,-9,63,False,18,0,Rapida
2024-03-26 21:45:00,Onibus 29,Linha 303,-23.555702,-46.676321,5,18,True,21,0,Rapida
2024-03-30 05:03:00,Onibus 13,Linha 404,-23.560864,-46.634454,36,77,True,5,1,Lenta
2024-03-04 12:17:00,Onibus 22,Linha 505,-23.571981,-46.669669,39,75,True,12,1,Lenta
2024-03-30 03:44:00,Onibus 17,Linha 404,-23.592706,-46.676928,1,66,True,3,0,Rapida
2024-03-13 17:36:00,Onibus 15,Linha 404,-23.597572,-46.667086,8,51,True,17,0,Rapida
2024-03-22 09:29:00,Onibus 20,Linha 505,-23.588031,-46.667934,19,57,True,9,0,Rapida
2024-03-18 19:22:00,Onibus 26,Linha 404,-23.583894,-46.675614,29,35,True,19,0,Rapida
2024-03-04 06:18:00,Onibus 13,Linha 101,-23.598119,-46.633084,17,60,True,6,0,Rapida
2024-03-21 14:07:00,Onibus 16,Linha 101,-23.588869,-46.646659,23,67,True,14,0,Rapida
2024-03-09 14:47:00,Onibus 15,Linha 404,-23.578565,-46.647795,2,90,True,14,0,Rapida
2024-03-09 01:13:00,Onibus 10,Linha 404,-23.590066,-46.644812,15,25,True,1,0,Rapida
2024-03-22 21:59:00,Onibus 1,Linha 202,-23.597152,-46.655152,22,58,True,21,0,Rapida
2024-03-13 10:33:00,Onibus 2,Linha 303,-23.55799,-46.667847,37,10,True,10,1,Lenta
